"","X","a1","g6","rho","beta2","Ys0","Ys1","Ys2","Ys3","Ys4","Ys0.prime","Ys1.prime","Ys2.prime","Ys2.dprime","Ys3.dprime","Ys4.dprime","Ys0.star","Ys1.star","Ys2.star","Ys3.star","Ys4.star","P1","P2","P3","P4","P1_1.0","P2_1.0","P3_1.0","P4_1.0","Ze_1.0","diff_P2_1.0","diff_PZ_1.0","uppb_P2_z_1.0","uppb_P2_1_1.0","uppb_P2_bo_1.0","uppb_P2_bn_1.0","uppb_P3_z_1.0","uppb_P3_1_1.0","uppb_P3_bo_1.0","uppb_P3_bn_1.0","P1_2.0","P2_2.0","P3_2.0","P4_2.0","Ze_2.0","diff_P2_2.0","P1_3.0","P2_3.0","P3_3.0","P4_3.0","Ze_3.0","diff_P2_3.0"
"419","Ys0...35",-0.5,-0.75,-0.75,1,0.992014,0.946338,0.9632688,0.9538491,0.9457897,0.994267,0.9532908,0.9583478,0.9582921,0.9603218,0.9510097,0.9919698,0.9465253,0.9582748,0.9537838,0.9458193,0.0456759999999999,-0.0169308,0.00941970000000003,0.00805940000000005,0.0456759999999999,-0.00505699999999998,-0.00202970000000002,0.00805940000000005,-0.000424399999999991,-0.0118738,0.000480099999999983,0.9975459,0.951395,0.1767228,0.1767228,0.9979703,0.9518194,0.1627722,0.1627722,0.0409762,-0.00505699999999998,-0.00202970000000002,0.00931210000000005,0.00296699999999994,-0.0118738,0.0454445,-0.0117495,0.00449100000000002,0.00796449999999993,7.38000000000127e-05,-0.00518130000000006
"420","Ys0...36",-0.5,-0.75,-0.75,1.5,0.9920279,0.9464218,0.9636502,0.9539549,0.9467392,0.9943512,0.9535665,0.9585835,0.9585208,0.9606113,0.9535965,0.9919823,0.9466072,0.9585012,0.9538871,0.9467704,0.0456061,-0.0172284,0.00969529999999996,0.00721570000000005,0.0456061,-0.00501700000000005,-0.0020905,0.00721570000000005,-0.000425600000000026,-0.0122114,0.000488300000000108,0.9974839,0.9514388,0.1757,0.1757,0.9979095,0.9518644,0.1617358,0.1617358,0.0407847,-0.00501700000000005,-0.0020905,0.00701479999999999,0.00453399999999993,-0.0122114,0.0453751,-0.0118940000000001,0.00461410000000007,0.00711669999999998,7.6799999999988e-05,-0.00533439999999996
"421","Ys0...37",-0.5,-0.75,-0.2,-1.5,0.9917015,0.9443433,0.9532745,0.9513535,0.937407,0.9923434,0.9467286,0.9528929,0.9528497,0.9535448,0.9283576,0.9916555,0.9445156,0.9528219,0.9512715,0.9373809,0.0473582,-0.00893120000000003,0.00192100000000006,0.0139465,0.0473582,-0.00616430000000001,-0.000695099999999949,0.0139465,-0.000150800000000006,-0.00276690000000002,0.000194000000000027,0.9991541,0.9505076,0.200757,0.200757,0.9993049,0.9506584,0.187211,0.187211,0.0456148,-0.00616430000000001,-0.000695099999999949,0.0251872,-0.00969129999999996,-0.00276690000000002,0.0471399,-0.00830629999999999,0.00155039999999995,0.0138906000000001,1.98999999999616e-05,-0.000624900000000039
"422","Ys0...38",-0.5,-0.75,-0.2,-1,0.9918236,0.9451222,0.9556919,0.9523114,0.9390517,0.9930776,0.9492434,0.955005,0.9549256,0.9561498,0.9328366,0.9917739,0.9452783,0.9549201,0.9522366,0.9390437,0.0467014,-0.0105697,0.00338050000000001,0.0132597,0.0467014,-0.00576160000000003,-0.00122420000000001,0.0132597,-0.000203399999999965,-0.00480809999999998,0.000282799999999916,0.9985724,0.9508838,0.1915032,0.1915032,0.9987758,0.9510872,0.1778492,0.1778492,0.0438342,-0.00576160000000003,-0.00122420000000001,0.0233132,-0.00746910000000001,-0.00480809999999998,0.0464956,-0.00964180000000003,0.00268350000000006,0.0131929,4.17000000000334e-05,-0.000927899999999982
"423","Ys0...39",-0.5,-0.75,-0.2,1,0.9920155,0.9463748,0.9595657,0.9538491,0.9457897,0.9942665,0.9532645,0.9583478,0.9582975,0.9603218,0.9510097,0.9919698,0.9465253,0.9582748,0.9537838,0.9458193,0.0456407000000001,-0.0131909,0.00571659999999996,0.00805940000000005,0.0456407000000001,-0.00508330000000001,-0.00202429999999998,0.00805940000000005,-0.000366700000000053,-0.00810759999999999,0.000417000000000001,0.997609,0.9514581,0.1767754,0.1767754,0.9979757,0.9518248,0.1627614,0.1627614,0.0410020000000001,-0.00508330000000001,-0.00202429999999998,0.00931210000000005,0.002969,-0.00810759999999999,0.0454445,-0.0117495,0.00449100000000002,0.00796449999999993,7.53000000001114e-05,-0.00144140000000004
"424","Ys0...40",-0.5,-0.75,-0.2,1.5,0.9920291,0.9464588,0.9598379,0.9539549,0.9467392,0.9943472,0.9535337,0.9585835,0.9585246,0.9606113,0.9535965,0.9919823,0.9466072,0.9585012,0.9538871,0.9467704,0.0455703,-0.0133791,0.00588299999999997,0.00721570000000005,0.0455703,-0.00504979999999999,-0.0020867,0.00721570000000005,-0.000359600000000015,-0.00832929999999998,0.000418500000000099,0.9975537,0.9515086,0.1757656,0.1757656,0.9979133,0.9518682,0.1617282,0.1617282,0.0408134999999999,-0.00504979999999999,-0.0020867,0.00701479999999999,0.00453919999999997,-0.00832929999999998,0.0453751,-0.0118940000000001,0.00461410000000007,0.00711669999999998,7.80000000000225e-05,-0.00148509999999991
"425","Ys0...41",-0.5,-0.75,0.2,-1.5,0.991636,0.9444289,0.9523367,0.9513535,0.937407,0.9923583,0.9467135,0.9528929,0.9528319,0.9535448,0.9283576,0.9916555,0.9445156,0.9528219,0.9512715,0.9373809,0.0472070999999999,-0.00790780000000002,0.000983200000000073,0.0139465,0.0472070999999999,-0.00617940000000006,-0.000712900000000016,0.0139465,-3.22999999998741e-05,-0.00172839999999996,9.32999999999629e-05,0.9992548,0.9506083,0.2007872,0.2007872,0.9992871,0.9506406,0.1872466,0.1872466,0.0456448,-0.00617940000000006,-0.000712900000000016,0.0251872,-0.00977170000000005,-0.00172839999999996,0.0471399,-0.00830629999999999,0.00155039999999995,0.0138906000000001,-4.560000000009e-05,0.000398499999999968
"426","Ys0...42",-0.5,-0.75,0.2,-1,0.9917563,0.9452131,0.9541069,0.9523114,0.9390517,0.993088,0.9492504,0.955005,0.9549413,0.9561498,0.9328366,0.9917739,0.9452783,0.9549201,0.9522366,0.9390437,0.0465432,-0.00889379999999995,0.00179549999999995,0.0132597,0.0465432,-0.00575459999999994,-0.00120850000000006,0.0132597,-0.000135200000000002,-0.00313920000000001,0.000198900000000002,0.9986563,0.9509677,0.1914892,0.1914892,0.9987915,0.9511029,0.1778178,0.1778178,0.0438375999999999,-0.00575459999999994,-0.00120850000000006,0.0233132,-0.00754679999999996,-0.00313920000000001,0.0464956,-0.00964180000000003,0.00268350000000006,0.0131929,-2.5599999999959e-05,0.000748000000000082
"427","Ys0...43",-0.5,-0.75,0.2,1,0.9919521,0.9464471,0.9569109,0.9538491,0.9457897,0.994266,0.9533247,0.9583478,0.958286,0.9603218,0.9510097,0.9919698,0.9465253,0.9582748,0.9537838,0.9458193,0.045505,-0.0104638,0.0030618,0.00805940000000005,0.045505,-0.00502309999999995,-0.00203580000000003,0.00805940000000005,-0.000343100000000041,-0.00544070000000008,0.000404900000000041,0.9976211,0.9514702,0.176655,0.176655,0.9979642,0.9518133,0.1627844,0.1627844,0.0409413,-0.00502309999999995,-0.00203580000000003,0.00931210000000005,0.00290610000000002,-0.00544070000000008,0.0454445,-0.0117495,0.00449100000000002,0.00796449999999993,1.19000000000646e-05,0.00128569999999995
"428","Ys0...44",-0.5,-0.75,0.2,1.5,0.9919649,0.9465318,0.9571127,0.9539549,0.9467392,0.994349,0.9535963,0.9585835,0.9585139,0.9606113,0.9535965,0.9919823,0.9466072,0.9585012,0.9538871,0.9467704,0.0454331,-0.0105809,0.00315779999999999,0.00721570000000005,0.0454331,-0.00498720000000008,-0.00209739999999992,0.00721570000000005,-0.000338500000000019,-0.00559369999999992,0.000408100000000022,0.9975641,0.951519,0.1756404,0.1756404,0.9979026,0.9518575,0.1617496,0.1617496,0.0407527000000001,-0.00498720000000008,-0.00209739999999992,0.00701479999999999,0.00447319999999995,-0.00559369999999992,0.0453751,-0.0118940000000001,0.00461410000000007,0.00711669999999998,1.38000000000638e-05,0.00131310000000007
"429","Ys0...45",-0.5,-0.75,0.75,-1.5,0.9916445,0.9444591,0.9510615,0.9513535,0.937407,0.9923533,0.9467202,0.9528929,0.9528414,0.9535448,0.9283576,0.9916555,0.9445156,0.9528219,0.9512715,0.9373809,0.0471854,-0.00660240000000001,-0.000291999999999959,0.0139465,0.0471854,-0.00617270000000003,-0.000703400000000021,0.0139465,-1.82999999999156e-05,-0.000429699999999977,6.98000000000087e-05,0.9992783,0.9506318,0.2007738,0.2007738,0.9992966,0.9506501,0.1872276,0.1872276,0.0456331,-0.00617270000000003,-0.000703400000000021,0.0251872,-0.00975819999999994,-0.000429699999999977,0.0471399,-0.00830629999999999,0.00155039999999995,0.0138906000000001,-3.71000000000121e-05,0.00170389999999998
"430","Ys0...46",-0.5,-0.75,0.75,-1,0.9917651,0.9452442,0.9518972,0.9523114,0.9390517,0.993087,0.9492403,0.955005,0.9549427,0.9561498,0.9328366,0.9917739,0.9452783,0.9549201,0.9522366,0.9390437,0.0465209,-0.00665300000000002,-0.000414200000000031,0.0132597,0.0465209,-0.00576469999999996,-0.00120710000000002,0.0132597,-9.54000000000788e-05,-0.000888300000000064,0.000157700000000038,0.9986975,0.9510089,0.1915094,0.1915094,0.9987929,0.9511043,0.177815,0.177815,0.0438467,-0.00576469999999996,-0.00120710000000002,0.0233132,-0.00753700000000013,-0.000888300000000064,0.0464956,-0.00964180000000003,0.00268350000000006,0.0131929,-1.6800000000039e-05,0.00298880000000001
"431","Ys0...47",-0.5,-0.75,0.75,1,0.9919536,0.9464839,0.9532078,0.9538491,0.9457897,0.9942655,0.9532984,0.9583478,0.9582914,0.9603218,0.9510097,0.9919698,0.9465253,0.9582748,0.9537838,0.9458193,0.0454696999999999,-0.0067239,-0.000641299999999956,0.00805940000000005,0.0454696999999999,-0.00504939999999998,-0.00203039999999999,0.00805940000000005,-0.000285399999999991,-0.00167450000000002,0.000341799999999948,0.9976842,0.9515333,0.1767076,0.1767076,0.9979696,0.9518187,0.1627736,0.1627736,0.0409671,-0.00504939999999998,-0.00203039999999999,0.00931210000000005,0.00290809999999997,-0.00167450000000002,0.0454445,-0.0117495,0.00449100000000002,0.00796449999999993,1.34000000000523e-05,0.00502559999999996
"432","Ys0...48",-0.5,-0.75,0.75,1.5,0.9919661,0.9465688,0.9533004,0.9539549,0.9467392,0.994345,0.9535635,0.9585835,0.9585177,0.9606113,0.9535965,0.9919823,0.9466072,0.9585012,0.9538871,0.9467704,0.0453973,-0.00673160000000006,-0.000654500000000002,0.00721570000000005,0.0453973,-0.00502000000000002,-0.00209359999999992,0.00721570000000005,-0.00027250000000012,-0.00171160000000004,0.000338300000000125,0.9976339,0.9515888,0.175706,0.175706,0.9979064,0.9518613,0.161742,0.161742,0.0407815,-0.00502000000000002,-0.00209359999999992,0.00701479999999999,0.00447839999999988,-0.00171160000000004,0.0453751,-0.0118940000000001,0.00461410000000007,0.00711669999999998,1.49999999999872e-05,0.00516240000000001
"433","Ys0...49",-0.5,0.75,-0.75,-1.5,0.9917793,0.9515549,0.9628436,0.9603484,0.9403736,0.9925572,0.9536182,0.9614655,0.9613963,0.9622144,0.9328196,0.991745,0.9517377,0.9613346,0.9603048,0.9403544,0.0402244,-0.0112887,0.00249520000000003,0.0199748,0.0402244,-0.0078473,-0.000818100000000044,0.0199748,-0.000128099999999964,-0.00344140000000004,0.000197299999999956,0.9990538,0.9594022,0.1698326,0.1698326,0.9991819,0.9595303,0.1527786,0.1527786,0.0389390000000001,-0.0078473,-0.000818100000000044,0.0293948000000001,-0.00833190000000006,-0.00344140000000004,0.0400073,-0.00959690000000002,0.00102980000000008,0.0199503999999999,1.51000000000456e-05,-0.00169180000000002
"434","Ys0...50",-0.5,0.75,-0.75,-1,0.9919069,0.9528903,0.9663424,0.9619997,0.943221,0.9932966,0.9564315,0.9639222,0.9638383,0.9652485,0.9380524,0.9918712,0.9530549,0.9637821,0.9619597,0.9432031,0.0390166000000001,-0.0134521000000001,0.00434270000000003,0.0187787,0.0390166000000001,-0.00749069999999996,-0.00141019999999992,0.0187787,-0.000208500000000167,-0.00596140000000012,0.000292400000000081,0.9983813,0.960381,0.1592926,0.1592926,0.9985898,0.9605895,0.1418264,0.1418264,0.0368651,-0.00749069999999996,-0.00141019999999992,0.0271960999999999,-0.00655829999999991,-0.00596140000000012,0.0388162999999999,-0.0107271999999999,0.0018224,0.0187566,1.78000000000678e-05,-0.00272490000000014
"435","Ys0...51",-0.5,0.75,-0.75,1,0.9921151,0.9550403,0.9719395,0.964642,0.9548122,0.9944981,0.9609189,0.967816,0.9677744,0.9701162,0.9592492,0.9920768,0.9551877,0.9676886,0.9646111,0.9548319,0.0370748000000001,-0.0168992,0.00729749999999996,0.0098298,0.0370748000000001,-0.00689709999999999,-0.00234179999999995,0.0098298,-0.000362800000000107,-0.0100021,0.000404400000000082,0.9972954,0.9619374,0.1425302,0.1425302,0.9976582,0.9623002,0.1242188,0.1242188,0.0335792,-0.00689709999999999,-0.00234179999999995,0.010867,0.002054,-0.0100021,0.0368891,-0.0125009,0.00307749999999996,0.0097792000000001,5.80000000000025e-05,-0.00439829999999997
"436","Ys0...52",-0.5,0.75,-0.75,1.5,0.9921296,0.9551873,0.9723371,0.9648251,0.9564609,0.9945841,0.9612261,0.9680909,0.9680446,0.970453,0.9622676,0.9920905,0.9553326,0.9679523,0.964794,0.9564761,0.0369423,-0.0171498,0.00751199999999996,0.00836420000000004,0.0369423,-0.0068648,-0.00240839999999998,0.00836420000000004,-0.000364600000000048,-0.010285,0.000410899999999992,0.997227,0.9620521,0.141366,0.141366,0.9975916,0.9624167,0.1230048,0.1230048,0.033358,-0.0068648,-0.00240839999999998,0.00818540000000001,0.00335220000000003,-0.010285,0.0367579,-0.0126197,0.00315829999999995,0.00831789999999999,5.43000000000626e-05,-0.00453009999999998
"437","Ys0...53",-0.5,0.75,-0.2,-1.5,0.9917859,0.9515749,0.9617651,0.9603484,0.9403736,0.9925504,0.9536331,0.9614655,0.9613992,0.9622144,0.9328196,0.991745,0.9517377,0.9613346,0.9603048,0.9403544,0.040211,-0.0101902,0.00141670000000005,0.0199748,0.040211,-0.00783239999999996,-0.000815200000000016,0.0199748,-0.000125900000000012,-0.00235780000000008,0.000192199999999976,0.9990589,0.9594073,0.1698028,0.1698028,0.9991848,0.9595332,0.1527728,0.1527728,0.0389173,-0.00783239999999996,-0.000815200000000016,0.0293948000000001,-0.00831850000000012,-0.00235780000000008,0.0400073,-0.00959690000000002,0.00102980000000008,0.0199503999999999,2.17000000000134e-05,-0.000593300000000019
"438","Ys0...54",-0.5,0.75,-0.2,-1,0.9919143,0.9529147,0.964477,0.9619997,0.943221,0.9932949,0.9564318,0.9639222,0.9638348,0.9652485,0.9380524,0.9918712,0.9530549,0.9637821,0.9619597,0.9432031,0.0389996,-0.0115623,0.00247730000000002,0.0187787,0.0389996,-0.0074903999999999,-0.00141369999999996,0.0187787,-0.00018090000000015,-0.00407190000000013,0.00026830000000011,0.9984054,0.9604051,0.159292,0.159292,0.9985863,0.960586,0.1418334,0.1418334,0.0368630999999999,-0.0074903999999999,-0.00141369999999996,0.0271960999999999,-0.00654919999999992,-0.00407190000000013,0.0388162999999999,-0.0107271999999999,0.0018224,0.0187566,2.52000000000585e-05,-0.000835100000000089
"439","Ys0...55",-0.5,0.75,-0.2,1,0.9921162,0.9550776,0.9688144,0.964642,0.9548122,0.9944977,0.960902,0.967816,0.9677749,0.9701162,0.9592492,0.9920768,0.9551877,0.9676886,0.9646111,0.9548319,0.0370386,-0.0137368,0.00417239999999997,0.0098298,0.0370386,-0.00691399999999998,-0.00234129999999999,0.0098298,-0.000309100000000062,-0.00682280000000002,0.000350200000000078,0.9973496,0.9619916,0.142564,0.142564,0.9976587,0.9623007,0.1242178,0.1242178,0.0335957,-0.00691399999999998,-0.00234129999999999,0.010867,0.00205549999999999,-0.00682280000000002,0.0368891,-0.0125009,0.00307749999999996,0.0097792000000001,5.90999999999786e-05,-0.00123589999999996
"440","Ys0...56",-0.5,0.75,-0.2,1.5,0.9921303,0.9552243,0.9691182,0.9648251,0.9564609,0.9945806,0.9612011,0.9680909,0.9680447,0.970453,0.9622676,0.9920905,0.9553326,0.9679523,0.964794,0.9564761,0.036906,-0.0138939,0.00429310000000005,0.00836420000000004,0.036906,-0.00688979999999995,-0.00240830000000003,0.00836420000000004,-0.000302699999999989,-0.00700410000000007,0.000348899999999985,0.997289,0.9621141,0.141416,0.141416,0.9975917,0.9624168,0.1230046,0.1230046,0.0333795,-0.00688979999999995,-0.00240830000000003,0.00818540000000001,0.00335640000000004,-0.00700410000000007,0.0367579,-0.0126197,0.00315829999999995,0.00831789999999999,5.50000000001383e-05,-0.0012742
"441","Ys0...57",-0.5,0.75,0.2,-1.5,0.9917198,0.951634,0.9609817,0.9603484,0.9403736,0.9925756,0.9536073,0.9614655,0.961399,0.9622144,0.9328196,0.991745,0.9517377,0.9613346,0.9603048,0.9403544,0.0400858000000001,-0.00934770000000007,0.000633300000000059,0.0199748,0.0400858000000001,-0.00785819999999993,-0.000815400000000022,0.0199748,-4.0800000000063e-05,-0.00148950000000014,0.000107300000000032,0.9991438,0.9594922,0.1698544,0.1698544,0.9991846,0.959533,0.1527732,0.1527732,0.0389683,-0.00785819999999993,-0.000815400000000022,0.0293948000000001,-0.00840980000000002,-0.00148950000000014,0.0400073,-0.00959690000000002,0.00102980000000008,0.0199503999999999,-4.43999999999445e-05,0.000249199999999949
"442","Ys0...58",-0.5,0.75,0.2,-1,0.9918468,0.9529762,0.9631559,0.9619997,0.943221,0.9933122,0.9564311,0.9639222,0.9638716,0.9652485,0.9380524,0.9918712,0.9530549,0.9637821,0.9619597,0.9432031,0.0388706,-0.0101796999999999,0.00115619999999994,0.0187787,0.0388706,-0.00749109999999997,-0.0013768999999999,0.0187787,-0.000155500000000086,-0.00268859999999993,0.000206099999999987,0.9984676,0.9604673,0.1592934,0.1592934,0.9986231,0.9606228,0.1417598,0.1417598,0.0368811,-0.00749109999999997,-0.0013768999999999,0.0271960999999999,-0.00663399999999992,-0.00268859999999993,0.0388162999999999,-0.0107271999999999,0.0018224,0.0187566,-4.22999999999396e-05,0.000547500000000034
"443","Ys0...59",-0.5,0.75,0.2,1,0.9920528,0.9551021,0.9666013,0.964642,0.9548122,0.994503,0.9609474,0.967816,0.9677699,0.9701162,0.9592492,0.9920768,0.9551877,0.9676886,0.9646111,0.9548319,0.0369507,-0.0114992,0.0019593,0.0098298,0.0369507,-0.0068686,-0.00234630000000002,0.0098298,-0.00032500000000002,-0.00463060000000004,0.000371100000000069,0.9973287,0.9619707,0.1424732,0.1424732,0.9976537,0.9622957,0.1242278,0.1242278,0.0335556,-0.0068686,-0.00234630000000002,0.010867,0.00198679999999996,-0.00463060000000004,0.0368891,-0.0125009,0.00307749999999996,0.0097792000000001,-4.30000000006814e-06,0.00100169999999999
"444","Ys0...60",-0.5,0.75,0.2,1.5,0.9920664,0.9552507,0.9668474,0.9648251,0.9564609,0.9945873,0.9612531,0.9680909,0.9680377,0.970453,0.9622676,0.9920905,0.9553326,0.9679523,0.964794,0.9564761,0.0368157,-0.0115967,0.00202230000000003,0.00836420000000004,0.0368157,-0.0068378,-0.00241530000000001,0.00836420000000004,-0.000321299999999969,-0.00475890000000001,0.000374499999999944,0.9972634,0.9620885,0.141312,0.141312,0.9975847,0.9624098,0.1230186,0.1230186,0.0333342,-0.0068378,-0.00241530000000001,0.00818540000000001,0.00328580000000012,-0.00475890000000001,0.0367579,-0.0126197,0.00315829999999995,0.00831789999999999,-8.89999999986735e-06,0.001023
"445","Ys0...61",-0.5,0.75,0.75,-1.5,0.9917264,0.951654,0.9599032,0.9603484,0.9403736,0.9925688,0.9536222,0.9614655,0.9614019,0.9622144,0.9328196,0.991745,0.9517377,0.9613346,0.9603048,0.9403544,0.0400724,-0.00824919999999996,-0.000445200000000034,0.0199748,0.0400724,-0.0078433,-0.000812499999999994,0.0199748,-3.85999999999997e-05,-0.000405899999999959,0.000102199999999941,0.9991489,0.9594973,0.1698246,0.1698246,0.9991875,0.9595359,0.1527674,0.1527674,0.0389466000000001,-0.0078433,-0.000812499999999994,0.0293948000000001,-0.00839640000000008,-0.000405899999999959,0.0400073,-0.00959690000000002,0.00102980000000008,0.0199503999999999,-3.77999999999767e-05,0.00134770000000006
"446","Ys0...62",-0.5,0.75,0.75,-1,0.9918542,0.9530006,0.9612905,0.9619997,0.943221,0.9933105,0.9564314,0.9639222,0.9638681,0.9652485,0.9380524,0.9918712,0.9530549,0.9637821,0.9619597,0.9432031,0.0388536,-0.00828990000000007,-0.000709199999999965,0.0187787,0.0388536,-0.00749079999999991,-0.00138039999999995,0.0187787,-0.000127900000000181,-0.000799100000000164,0.000182000000000127,0.9984917,0.9604914,0.1592928,0.1592928,0.9986196,0.9606193,0.1417668,0.1417668,0.0368790999999999,-0.00749079999999991,-0.00138039999999995,0.0271960999999999,-0.00662489999999993,-0.000799100000000164,0.0388162999999999,-0.0107271999999999,0.0018224,0.0187566,-3.48999999999489e-05,0.00243729999999986
"447","Ys0...63",-0.5,0.75,0.75,1,0.9920539,0.9551394,0.9634762,0.964642,0.9548122,0.9945026,0.9609305,0.967816,0.9677704,0.9701162,0.9592492,0.9920768,0.9551877,0.9676886,0.9646111,0.9548319,0.0369145000000001,-0.00833680000000003,-0.00116579999999999,0.0098298,0.0369145000000001,-0.00688549999999999,-0.00234579999999995,0.0098298,-0.000271300000000085,-0.00145130000000004,0.000316900000000064,0.9973829,0.9620249,0.142507,0.142507,0.9976542,0.9622962,0.1242268,0.1242268,0.0335721,-0.00688549999999999,-0.00234579999999995,0.010867,0.00198830000000005,-0.00145130000000004,0.0368891,-0.0125009,0.00307749999999996,0.0097792000000001,-3.199999999981e-06,0.0041641
"448","Ys0...64",-0.5,0.75,0.75,1.5,0.9920671,0.9552877,0.9636285,0.9648251,0.9564609,0.9945838,0.9612281,0.9680909,0.9680378,0.970453,0.9622676,0.9920905,0.9553326,0.9679523,0.964794,0.9564761,0.0367794,-0.00834080000000004,-0.00119659999999999,0.00836420000000004,0.0367794,-0.00686279999999995,-0.00241520000000006,0.00836420000000004,-0.000259400000000021,-0.00147800000000009,0.000312500000000049,0.9973254,0.9621505,0.141362,0.141362,0.9975848,0.9624099,0.1230184,0.1230184,0.0333557,-0.00686279999999995,-0.00241520000000006,0.00818540000000001,0.00329000000000002,-0.00147800000000009,0.0367579,-0.0126197,0.00315829999999995,0.00831789999999999,-8.19999999990273e-06,0.00427889999999997
"449","Ys0...65",0.5,-0.75,-0.75,-1.5,NA,NA,NA,0.9512759,0.9374234,NA,NA,0.9542432,NA,0.9534587,0.9283577,0.9950715,0.9574386,0.9542529,0.9513972,0.9374687,NA,NA,NA,0.0138524999999999,NA,NA,NA,0.0138524999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025101,NA,NA,0.0376329,0.00318570000000007,0.00285569999999991,0.0139285,NA,NA
"450","Ys0...66",0.5,-0.75,-0.75,-1,NA,NA,NA,0.9522397,0.9390866,NA,NA,0.9572992,NA,0.9560443,0.9328005,0.9952477,0.9585775,0.9572893,0.9523579,0.9391385,NA,NA,NA,0.0131531,NA,NA,NA,0.0131531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0232437999999999,NA,NA,0.0366702,0.00128819999999996,0.00493140000000003,0.0132194,NA,NA
"451","Ys0...67",0.5,-0.75,-0.75,1,NA,NA,NA,0.9537948,0.9458183,NA,NA,0.9622145,NA,0.9602129,0.9509137,0.9955309,0.9603994,0.9622195,0.953899,0.9458306,NA,NA,NA,0.00797650000000005,NA,NA,NA,0.00797650000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00929920000000006,NA,NA,0.0351315,-0.00182009999999999,0.00832049999999995,0.00806840000000009,NA,NA
"452","Ys0...68",0.5,-0.75,-0.75,1.5,NA,NA,NA,0.9539014,0.9467735,NA,NA,0.9625509,NA,0.960496,0.953504,0.9955518,0.9605255,0.9625561,0.9540043,0.946791,NA,NA,NA,0.00712789999999996,NA,NA,NA,0.00712789999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006992,NA,NA,0.0350263,-0.00203059999999999,0.0085518,0.00721329999999998,NA,NA
